""2019-03-12 10:35:16 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:35:16 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.083 seconds (JVM running for 824.939)
""2019-03-12 10:35:16 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:35:15.958, windspeed = 53,150000'
""2019-03-12 10:35:19 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:35:19 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:35:19 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@2a708d97: startup date [Tue Mar 12 10:35:19 CET 2019]; root of context hierarchy
""2019-03-12 10:35:19 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:35:19 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:35:19 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.092 seconds (JVM running for 828.041)
""2019-03-12 10:35:19 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:35:19.051, windspeed = 22,340000'
""2019-03-12 10:35:22 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:35:22 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:35:22 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@357bf8e7: startup date [Tue Mar 12 10:35:22 CET 2019]; root of context hierarchy
""2019-03-12 10:35:22 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:35:22 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:35:22 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.09 seconds (JVM running for 831.142)
""2019-03-12 10:35:22 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:35:22.155, windspeed = 51,290000'
""2019-03-12 10:35:25 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:35:25 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:35:25 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@15610216: startup date [Tue Mar 12 10:35:25 CET 2019]; root of context hierarchy
""2019-03-12 10:35:25 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:35:25 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:35:25 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.091 seconds (JVM running for 834.243)
""2019-03-12 10:35:25 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:35:25.255, windspeed = 24,110000'
""2019-03-12 10:35:28 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:35:28 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:35:28 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@69a9aaea: startup date [Tue Mar 12 10:35:28 CET 2019]; root of context hierarchy
""2019-03-12 10:35:28 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:35:28 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:35:28 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.089 seconds (JVM running for 837.344)
""2019-03-12 10:35:28 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:35:28.357, windspeed = 37,510000'
""2019-03-12 10:35:31 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:35:31 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:35:31 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@333bb378: startup date [Tue Mar 12 10:35:31 CET 2019]; root of context hierarchy
""2019-03-12 10:35:31 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:35:31 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:35:31 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.082 seconds (JVM running for 840.449)
""2019-03-12 10:35:31 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:35:31.470, windspeed = 44,360000'
""2019-03-12 10:35:34 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:35:34 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:35:34 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@2a848594: startup date [Tue Mar 12 10:35:34 CET 2019]; root of context hierarchy
""2019-03-12 10:35:34 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:35:34 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:35:34 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.106 seconds (JVM running for 843.564)
""2019-03-12 10:35:34 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:35:34.561, windspeed = 8,220000'
""2019-03-12 10:35:37 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:35:37 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:35:37 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@7f374705: startup date [Tue Mar 12 10:35:37 CET 2019]; root of context hierarchy
""2019-03-12 10:35:37 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:35:37 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:35:37 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.09 seconds (JVM running for 846.666)
""2019-03-12 10:35:37 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:35:37.679, windspeed = 64,570000'
""2019-03-12 10:35:40 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:35:40 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:35:40 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@54efe7aa: startup date [Tue Mar 12 10:35:40 CET 2019]; root of context hierarchy
""2019-03-12 10:35:40 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:35:40 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:35:40 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.089 seconds (JVM running for 849.775)
""2019-03-12 10:35:40 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:35:40.788, windspeed = 69,930000'
""2019-03-12 10:35:43 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:35:43 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:35:43 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@6119b888: startup date [Tue Mar 12 10:35:43 CET 2019]; root of context hierarchy
""2019-03-12 10:35:43 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:35:43 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:35:44 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.111 seconds (JVM running for 852.897)
""2019-03-12 10:35:44 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:35:43.888, windspeed = 48,850000'
""2019-03-12 10:35:47 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:35:47 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:35:47 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@9871671: startup date [Tue Mar 12 10:35:47 CET 2019]; root of context hierarchy
""2019-03-12 10:35:47 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:35:47 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:35:47 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.084 seconds (JVM running for 855.991)
""2019-03-12 10:35:47 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:35:47.010, windspeed = 55,940000'
""2019-03-12 10:35:50 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:35:50 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:35:50 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@5955a6b8: startup date [Tue Mar 12 10:35:50 CET 2019]; root of context hierarchy
""2019-03-12 10:35:50 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:35:50 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:35:50 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.094 seconds (JVM running for 859.095)
""2019-03-12 10:35:50 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:35:50.103, windspeed = 35,950000'
""2019-03-12 10:35:53 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:35:53 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:35:53 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@3ccd4842: startup date [Tue Mar 12 10:35:53 CET 2019]; root of context hierarchy
""2019-03-12 10:35:53 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:35:53 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:35:53 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.101 seconds (JVM running for 862.208)
""2019-03-12 10:35:53 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:35:53.210, windspeed = 62,660000'
""2019-03-12 10:35:56 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:35:56 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:35:56 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@6b5ef1e9: startup date [Tue Mar 12 10:35:56 CET 2019]; root of context hierarchy
""2019-03-12 10:35:56 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:35:56 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:35:56 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.089 seconds (JVM running for 865.318)
""2019-03-12 10:35:56 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:35:56.330, windspeed = 53,730000'
""2019-03-12 10:35:59 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:35:59 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
